Title,source,source link,link,link date,downloaded on,download success,file name,file path
Federal Government Debt Collection: An Overview of the Treasury Offset and Federal Payment Levy Programs,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34660/RL34660.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34660.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34660.pdf
Vulnerability of Concentrated Critical Infrastructure: Background and Policy Options,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL33206/RL33206.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL33206.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL33206.pdf
Medicaid and SCHIP Section 1115 Research and Demonstration Waivers,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS21054/RS21054.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS21054.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS21054.pdf
The Budget for Fiscal Year 2009,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34419/RL34419.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34419.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34419.pdf
Pension Benefit Guaranty Corporation (PBGC) Investment Policy: Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34656/RL34656.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34656.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34656.pdf
The Higher Education Opportunity Act: Reauthorization of the Higher Education Act,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34654/RL34654.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34654.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34654.pdf
Weak and Failing States: Evolving Security Threats and U.S. Policy,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34253/RL34253.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34253.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34253.pdf
The Budget Deficit and the Trade Deficit: What Is Their Relationship?,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS21409/RS21409.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS21409.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS21409.pdf
Climate Change and International Deforestation: Legislative Analysis,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34634/RL34634.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34634.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34634.pdf
Domestic Food Assistance and the 2008 Farm Bill,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL33829/RL33829.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL33829.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL33829.pdf
National Park Management,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL33484/RL33484.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL33484.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL33484.pdf
Whither the Role of Conference Committees: An Analysis,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34611/RL34611.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34611.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34611.pdf
International Convention Against Doping in Sport: Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22887/RS22887.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS22887.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22887.pdf
Economics of Guaranteed Student Loans,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34578/RL34578.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34578.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34578.pdf
"FEMA Disaster Housing and Hurricane Katrina: Overview, Analysis, and Congressional Issues",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34087/RL34087.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34087.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34087.pdf
Suits Against Terrorist States by Victims of Terrorism,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL31258/RL31258.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL31258.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL31258.pdf
U.S. Embassy in Iraq,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS21867/RS21867.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS21867.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS21867.pdf
China's Economy and the Beijing Olympics,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22936/RS22936.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS22936.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22936.pdf
Animal Drug User Fee Programs,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34459/RL34459.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34459.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34459.pdf
Job Loss: Causes and Policy Implications,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL32194/RL32194.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL32194.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL32194.pdf
Financing Issues and Economic Effects of American Wars,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL31176/RL31176.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL31176.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL31176.pdf
Balkan Cooperation on War Crimes Issues,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22097/RS22097.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS22097.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22097.pdf
"Credit Union, Bank, and Thrift Regulatory Relief Act of 2008",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22924/RS22924.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS22924.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22924.pdf
Department of Defense Fuel Costs in Iraq,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22923/RS22923.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RS22923.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22923.pdf
P.L. 110-275: The Medicare Improvements for Patients and Providers Act of 2008,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34592/RL34592.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34592.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34592.pdf
Possible Expiration (or Extension) of the 2002 Farm Bill,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34154/RL34154.pdf/,2021-01-30 11:51,2021-01-30 11:38,True,RL34154.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34154.pdf
