Title,source,source link,link,link date,downloaded on,download success,file name,file path
ELECTROMAGNETIC FIELD RADIATION (EMFR) OCCUPATIONAL AND ENVIRONMENTALHEALTH PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-109/afi48-109.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-109.pdf,../documents/pdfs/AF_epubs/departmental/afi48-109.pdf
IMMUNIZATIONS AND CHEMOPROPHYLAXIS FOR THE PREVENTION OF INFECTIOUS DISEASES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-110/afi48-110.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-110.pdf,../documents/pdfs/AF_epubs/departmental/afi48-110.pdf
FOOD SAFETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-116/afi48-116.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-116.pdf,../documents/pdfs/AF_epubs/departmental/afi48-116.pdf
PUBLIC FACILITY SANITATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-117/afi48-117.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-117.pdf,../documents/pdfs/AF_epubs/departmental/afi48-117.pdf
OCCUPATIONAL NOISE AND HEARING CONSERVATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-127/afi48-127.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-127.pdf,../documents/pdfs/AF_epubs/departmental/afi48-127.pdf
VETERINARY HEALTH SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-131/afi48-131.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-131.pdf,../documents/pdfs/AF_epubs/departmental/afi48-131.pdf
DUTY LIMITING CONDITIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-133/afi48-133.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-133.pdf,../documents/pdfs/AF_epubs/departmental/afi48-133.pdf
RESPIRATORY PROTECTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-137/afi48-137.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-137.pdf,../documents/pdfs/AF_epubs/departmental/afi48-137.pdf
LASER AND OPTICAL RADIATION PROTECTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-139/afi48-139.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-139.pdf,../documents/pdfs/AF_epubs/departmental/afi48-139.pdf
DRINKING WATER SURVEILLANCE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-144/afi48-144.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-144.pdf,../documents/pdfs/AF_epubs/departmental/afi48-144.pdf
OCCUPATIONAL AND ENVIRONMENTAL HEALTH PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-145/afi48-145.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-145.pdf,../documents/pdfs/AF_epubs/departmental/afi48-145.pdf
THERMAL INJURY PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-151/afi48-151.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-151.pdf,../documents/pdfs/AF_epubs/departmental/afi48-151.pdf
PERIODIC HEALTH ASSESSMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-170/afi48-170.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi48-170.pdf,../documents/pdfs/AF_epubs/departmental/afi48-170.pdf
"THE AIR FORCE JUDGE ADVOCATE GENERAL’S CORPS (AFJAGC) OPERATIONS, ACCESSIONS, AND PROFESSIONAL DEVELOPMENT",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-101/afi51-101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-101.pdf,../documents/pdfs/AF_epubs/departmental/afi51-101.pdf
LEGAL INFORMATION SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-105/afi51-105.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-105.pdf,../documents/pdfs/AF_epubs/departmental/afi51-105.pdf
THE ARTICLE 6 INSPECTION PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-109/afi51-109.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-109.pdf,../documents/pdfs/AF_epubs/departmental/afi51-109.pdf
Professional Responsibility Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-110/afi51-110.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-110.pdf,../documents/pdfs/AF_epubs/departmental/afi51-110.pdf
THE AIR FORCE PROCUREMENT FRAUD REMEDIES PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afi51-1101/afi51-1101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-1101.pdf,../documents/pdfs/AF_epubs/departmental/afi51-1101.pdf
COOPERATION WITH THE OFFICE OF SPECIAL COUNSEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afi51-1102/afi51-1102.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-1102.pdf,../documents/pdfs/AF_epubs/departmental/afi51-1102.pdf
NEGOTIATION AND DISPUTE RESOLUTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afi51-1201/afi51-1201.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-1201.pdf,../documents/pdfs/AF_epubs/departmental/afi51-1201.pdf
ADMINISTRATION OF MILITARY JUSTICE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-201/afi51-201.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-201.pdf,../documents/pdfs/AF_epubs/departmental/afi51-201.pdf
NONJUDICIAL PUNISHMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-202/afi51-202.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-202.pdf,../documents/pdfs/AF_epubs/departmental/afi51-202.pdf
United States Air Force Judiciary and Air Force Trial Judiciary,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-204/afi51-204.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-204.pdf,../documents/pdfs/AF_epubs/departmental/afi51-204.pdf
Delivery of Personnel to United States Civilian Authorities for Trial and Criminal Jurisdiction over Civilians and Dependents Overseas,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-205/afi51-205.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-205.pdf,../documents/pdfs/AF_epubs/departmental/afi51-205.pdf
USE OF MAGISTRATE JUDGES FOR TRIAL OF MISDEMEANORS COMMITTED BY CIVILIANS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-206/afi51-206.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-206.pdf,../documents/pdfs/AF_epubs/departmental/afi51-206.pdf
CIVIL LITIGATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-301/afi51-301.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-301.pdf,../documents/pdfs/AF_epubs/departmental/afi51-301.pdf
MEDICAL LAW,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-302/afi51-302.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-302.pdf,../documents/pdfs/AF_epubs/departmental/afi51-302.pdf
"INTELLECTUAL PROPERTY--PATENTS, PATENT RELATED MATTERS,TRADEMARKS AND COPYRIGHTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_gc/publication/afi51-303/afi51-303.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-303.pdf,../documents/pdfs/AF_epubs/departmental/afi51-303.pdf
"LEGAL ASSISTANCE, NOTARY, PREVENTIVE LAW, AND TAX PROGRAMS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-304/afi51-304.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-304.pdf,../documents/pdfs/AF_epubs/departmental/afi51-304.pdf
ACQUISITION LAW AND LITIGATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-305/afi51-305.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-305.pdf,../documents/pdfs/AF_epubs/departmental/afi51-305.pdf
ADMINISTRATIVE CLAIMS FOR AND AGAINST THE AIR FORCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-306/afi51-306.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-306.pdf,../documents/pdfs/AF_epubs/departmental/afi51-306.pdf
AEROSPACE AND GROUND ACCIDENT INVESTIGATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-307/afi51-307.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-307.pdf,../documents/pdfs/AF_epubs/departmental/afi51-307.pdf
THE LAW OF WAR,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-401/afi51-401.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-401.pdf,../documents/pdfs/AF_epubs/departmental/afi51-401.pdf
INTERNATIONAL LAW,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-402/afi51-402.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-402.pdf,../documents/pdfs/AF_epubs/departmental/afi51-402.pdf
INTERNATIONAL AGREEMENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-403/afi51-403.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-403.pdf,../documents/pdfs/AF_epubs/departmental/afi51-403.pdf
"Complaints of Wrongs Under Article 138, Uniform Code of Military Justice",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-505/afi51-505.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-505.pdf,../documents/pdfs/AF_epubs/departmental/afi51-505.pdf
GIFTS TO THE DEPARTMENT OF THE AIR FORCE FROM DOMESTIC AND FOREIGN SOURCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-506/afi51-506.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-506.pdf,../documents/pdfs/AF_epubs/departmental/afi51-506.pdf
"Political Activities, Free Speech and Freedom of Assembly of Air Force Personnel",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-508/afi51-508.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-508.pdf,../documents/pdfs/AF_epubs/departmental/afi51-508.pdf
Appointment to and Assumption of Command,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_ja/publication/afi51-509/afi51-509.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi51-509.pdf,../documents/pdfs/AF_epubs/departmental/afi51-509.pdf
PLANNING AND ORGANIZING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_hc/publication/afi52-101/afi52-101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi52-101.pdf,../documents/pdfs/AF_epubs/departmental/afi52-101.pdf
CHAPLAIN CORPS READINESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_hc/publication/afi52-104/afi52-104.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi52-104.pdf,../documents/pdfs/AF_epubs/departmental/afi52-104.pdf
RELIGIOUS PROFESSIONAL DEFERMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_hc/publication/afi52-106/afi52-106.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi52-106.pdf,../documents/pdfs/AF_epubs/departmental/afi52-106.pdf
MATERIEL STANDARDIZATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi60-101/afi60-101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi60-101.pdf,../documents/pdfs/AF_epubs/departmental/afi60-101.pdf
JOINT ELECTRONICS TYPE DESIGNATION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi60-105/afi60-105.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi60-105.pdf,../documents/pdfs/AF_epubs/departmental/afi60-105.pdf
INTERNATIONAL MILITARY STANDARDIZATION (IMS) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi60-106/afi60-106.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi60-106.pdf,../documents/pdfs/AF_epubs/departmental/afi60-106.pdf
MANAGEMENT OF SCIENCE AND TECHNOLOGY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi61-101/afi61-101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi61-101.pdf,../documents/pdfs/AF_epubs/departmental/afi61-101.pdf
SMALL BUSINESS INNOVATION RESEARCH (SBIR) AND SMALL BUSINESS TECHNOLOGY TRANSFER (STTR) PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi61-102/afi61-102.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi61-102.pdf,../documents/pdfs/AF_epubs/departmental/afi61-102.pdf
THE DOMESTIC TECHNOLOGY TRANSFER PROCESS AND THE OFFICES OF RESEARCH AND TECHNOLOGY APPLICATIONS COOPERATIVE RESEARCH AND DEVELOPMENT AGREEMENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi61-301/afi61-301.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi61-301.pdf,../documents/pdfs/AF_epubs/departmental/afi61-301.pdf
USAF AIRWORTHINESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi62-601/afi62-601.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi62-601.pdf,../documents/pdfs/AF_epubs/departmental/afi62-601.pdf
INTEGRATED LIFE CYCLE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi63-101_20-101/afi63-101_20-101.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi63-101_20-101.pdf,../documents/pdfs/AF_epubs/departmental/afi63-101_20-101.pdf
JOINT OPERATING PROCEDURES MANAGEMENT AND STANDARDIZATIONOF MOBILE ELECTRIC POWER GENERATING SOURCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi63-110/afi63-110.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi63-110.pdf,../documents/pdfs/AF_epubs/departmental/afi63-110.pdf
NUCLEAR CERTIFICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi63-125/afi63-125.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi63-125.pdf,../documents/pdfs/AF_epubs/departmental/afi63-125.pdf
ACQUISITION OF SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi63-138/afi63-138.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi63-138.pdf,../documents/pdfs/AF_epubs/departmental/afi63-138.pdf
MANUFACTURING AND QUALITY MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi63-145/afi63-145.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi63-145.pdf,../documents/pdfs/AF_epubs/departmental/afi63-145.pdf
INSTALLATION CONTRACTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi64-102/afi64-102.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi64-102.pdf,../documents/pdfs/AF_epubs/departmental/afi64-102.pdf
"LEASING NON-EXCESS UNITED STATES AIR FORCE (USAF) AIRCRAFT, AIRCRAFT-RELATED EQUIPMENT AND OTHER PERSONAL PROPERTY TO NON-GOVERNMENT ORGANIZATIONS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi64-103/afi64-103.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi64-103.pdf,../documents/pdfs/AF_epubs/departmental/afi64-103.pdf
CONTINGENCY CONTRACTING SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi64-105/afi64-105.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi64-105.pdf,../documents/pdfs/AF_epubs/departmental/afi64-105.pdf
CONTRACTOR LABOR RELATIONS ACTIVITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi64-106/afi64-106.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi64-106.pdf,../documents/pdfs/AF_epubs/departmental/afi64-106.pdf
GOVERNMENT PURCHASE CARD PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi64-117/afi64-117.pdf,2021-01-29 14:28,2021-01-29 22:12,True,afi64-117.pdf,../documents/pdfs/AF_epubs/departmental/afi64-117.pdf
