Title,source,source link,link,link date,downloaded on,download success,file name,file path
BUILDING 3001 PARKING MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci31-101/afsci31-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci31-101.pdf,../documents/pdfs/AF_epubs/units/afsci31-101.pdf
PROVISIONING/DEPROVISIONING OF AFSC MANAGED INFORMATION SYSTEMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci33-101/afsci33-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci33-101.pdf,../documents/pdfs/AF_epubs/units/afsci33-101.pdf
Employee Recognition Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci36-105/afsci36-105.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci36-105.pdf,../documents/pdfs/AF_epubs/units/afsci36-105.pdf
Air Force Sustainment Center Logistics Professional Development Program (AFSC LPDP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci36-202/afsci36-202.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci36-202.pdf,../documents/pdfs/AF_epubs/units/afsci36-202.pdf
AWARDS AND RECOGNITION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci36-2801/afsci36-2801.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci36-2801.pdf,../documents/pdfs/AF_epubs/units/afsci36-2801.pdf
AIR FORCE SUSTAINMENT CENTER CIVILIAN LEADER & SUPERVISOR DEVELOPMENT CONTINUUM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci36-401/afsci36-401.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci36-401.pdf,../documents/pdfs/AF_epubs/units/afsci36-401.pdf
ART OF THE POSSIBLE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci60-101/afsci60-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci60-101.pdf,../documents/pdfs/AF_epubs/units/afsci60-101.pdf
Sustainment Technology Enterprise Process,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci61-101/afsci61-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci61-101.pdf,../documents/pdfs/AF_epubs/units/afsci61-101.pdf
SCIENTIFIC AND TECHNICAL INFORMATION (STINFO) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci61-201/afsci61-201.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci61-201.pdf,../documents/pdfs/AF_epubs/units/afsci61-201.pdf
Military Repair Station Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci62-100/afsci62-100.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci62-100.pdf,../documents/pdfs/AF_epubs/units/afsci62-100.pdf
Air Force Sustainment Center Safety Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afsci91-202/afsci91-202.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afsci91-202.pdf,../documents/pdfs/AF_epubs/units/afsci91-202.pdf
Integrated Planning and Execution Sustainment Process (IPEX SP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscman20-101/afscman20-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscman20-101.pdf,../documents/pdfs/AF_epubs/units/afscman20-101.pdf
Depot Maintenance Management,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscman21-102/afscman21-102.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscman21-102.pdf,../documents/pdfs/AF_epubs/units/afscman21-102.pdf
System Level Data and Reports (D200A/N),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscman23-104_afscgm2021-01/afscman23-104_afscgm2021-01.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscman23-104_afscgm2021-01.pdf,../documents/pdfs/AF_epubs/units/afscman23-104_afscgm2021-01.pdf
AIR FORCE SUSTAINMENT CENTER INTEGRATED DECISION-MAKING FRAMEWORK (AFSC IDMF),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscman90-1401/afscman90-1401.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscman90-1401.pdf,../documents/pdfs/AF_epubs/units/afscman90-1401.pdf
Risk Management,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscpam63-128/afscpam63-128.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscpam63-128.pdf,../documents/pdfs/AF_epubs/units/afscpam63-128.pdf
Prohibited Personnel Practices,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscva36-129/afscva36-129.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscva36-129.pdf,../documents/pdfs/AF_epubs/units/afscva36-129.pdf
Merit Promotion Principles,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscva36-203/afscva36-203.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscva36-203.pdf,../documents/pdfs/AF_epubs/units/afscva36-203.pdf
Right to Representation at Investigative Examinations,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/af_sustainment_ctr/publication/afscva36-701/afscva36-701.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afscva36-701.pdf,../documents/pdfs/AF_epubs/units/afscva36-701.pdf
CAPABILITIES DEVELOPMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftac/publication/aftaci10-601/restricted_access.pdf,2021-01-29 21:21,2021-01-29 22:52,True,restricted_access.pdf,../documents/pdfs/AF_epubs/units/restricted_access.pdf
AFTAC SECURE VOICE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftac/publication/aftaci33-209/aftaci_33-209.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftaci_33-209.pdf,../documents/pdfs/AF_epubs/units/aftaci_33-209.pdf
CIVILIAN PERSONNEL TIME AND ATTENDANCE REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftac/publication/aftaci36-801/generic_restricted.pdf,2021-01-29 21:21,2021-01-29 22:52,True,generic_restricted.pdf,../documents/pdfs/AF_epubs/units/generic_restricted.pdf
CONTRACTOR’S FLIGHT AND GROUND OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/afi10-220_afmcsup_aftcsup/afi10-220_afmcsup_aftcsup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi10-220_afmcsup_aftcsup.pdf,../documents/pdfs/AF_epubs/units/afi10-220_afmcsup_aftcsup.pdf
Air Force Information Security Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/afi16-1404_afmcsup_aftcgm2020-01/afi16-1404_afmcsup_aftcgm2020-16-01.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi16-1404_afmcsup_aftcgm2020-16-01.pdf,../documents/pdfs/AF_epubs/units/afi16-1404_afmcsup_aftcgm2020-16-01.pdf
CRISIS COMMAND AND CONTROL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci10-200/aftci10-200.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci10-200.pdf,../documents/pdfs/AF_epubs/units/aftci10-200.pdf
AIRWORTHINESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci62-602/aftci62-602.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci62-602.pdf,../documents/pdfs/AF_epubs/units/aftci62-602.pdf
LIFE CYCLE SYSTEMS ENGINEERING OF TEST CAPABILITIES AND INFRASTRUCTURE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci63-100/aftci63-100.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci63-100.pdf,../documents/pdfs/AF_epubs/units/aftci63-100.pdf
Technical Order Writing Procedures,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci63-101_20-101/aftci63-101_20-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci63-101_20-101.pdf,../documents/pdfs/AF_epubs/units/aftci63-101_20-101.pdf
CORPORATE GOVERNANCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci90-601/aftci90-601.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci90-601.pdf,../documents/pdfs/AF_epubs/units/aftci90-601.pdf
AIR FORCE TEST CENTER TEST SAFETY REVIEW POLICY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci91-202/aftci91-202.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci91-202.pdf,../documents/pdfs/AF_epubs/units/aftci91-202.pdf
STATEMENTS OF CAPABILITY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci99-100/aftci99-100.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci99-100.pdf,../documents/pdfs/AF_epubs/units/aftci99-100.pdf
AFTC DISTRIBUTED TEST OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci99-103/aftci99-103.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci99-103.pdf,../documents/pdfs/AF_epubs/units/aftci99-103.pdf
TEST CONTROL PERSONNEL TRAINING AND EVALUATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/aftc/publication/aftci99-110/aftci99-110.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aftci99-110.pdf,../documents/pdfs/AF_epubs/units/aftci99-110.pdf
PASSENGER MOVEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi24-101_ausup/afi24-101_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi24-101_ausup.pdf,../documents/pdfs/AF_epubs/units/afi24-101_ausup.pdf
"INTRA-SERVICE, INTRA-AGENCY, AND INTER-AGENCY SUPPORT AGREEMENTS PROCEDURES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi25-201_ausup/afi25-201_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi25-201_ausup.pdf,../documents/pdfs/AF_epubs/units/afi25-201_ausup.pdf
Air Force Libraries,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi34-150_ausup/afi34-150_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi34-150_ausup.pdf,../documents/pdfs/AF_epubs/units/afi34-150_ausup.pdf
MEDIA OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi35-104_ausup_i/afi35-104_ausup_i.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi35-104_ausup_i.pdf,../documents/pdfs/AF_epubs/units/afi35-104_ausup_i.pdf
PUBLIC WEB COMMUNICATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi35-107_ausup_i/afi35-107_ausup_i.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi35-107_ausup_i.pdf,../documents/pdfs/AF_epubs/units/afi35-107_ausup_i.pdf
VISUAL INFORMATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi35-109_ausup_i/afi35-109_ausup_i.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi35-109_ausup_i.pdf,../documents/pdfs/AF_epubs/units/afi35-109_ausup_i.pdf
Civilian Faculty Personnel Management,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi36-116_ausup/afi36-116_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi36-116_ausup.pdf,../documents/pdfs/AF_epubs/units/afi36-116_ausup.pdf
"TRAINING DEVELOPMENT, DELIVERY, AND EVALUATION",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi36-2201v1_ausup/afi36-2201v1_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi36-2201v1_ausup.pdf,../documents/pdfs/AF_epubs/units/afi36-2201v1_ausup.pdf
PROFESSIONAL DEVELOPMENT (ADVANCED ACADEMIC DEGREES AND PROFESSIONAL CONTINUING EDUCATION),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi36-2302_ausup/afi36-2302_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi36-2302_ausup.pdf,../documents/pdfs/AF_epubs/units/afi36-2302_ausup.pdf
SPECIAL TROPHIES AND AWARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi36-2805_ausup/afi36-2805_ausup.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi36-2805_ausup.pdf,../documents/pdfs/AF_epubs/units/afi36-2805_ausup.pdf
WEEKLY AND DAILY SCHEDULING OF WORK AND HOLIDAY OBSERVANCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/afi36-807_ausup_i/afi36-807_ausup_i.pdf,2021-01-29 21:21,2021-01-29 22:52,True,afi36-807_ausup_i.pdf,../documents/pdfs/AF_epubs/units/afi36-807_ausup_i.pdf
Air University Fellows Program,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/augm2020-36-01/augm2020_36-01.pdf,2021-01-29 21:21,2021-01-29 22:52,True,augm2020_36-01.pdf,../documents/pdfs/AF_epubs/units/augm2020_36-01.pdf
"SECURITY REVIEW OF RESEARCH PAPERS, TEXTBOOKS, AND RELATED DOCUMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui14-301/aui14-301.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui14-301.pdf,../documents/pdfs/AF_epubs/units/aui14-301.pdf
SCI Facility Access Control,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui14-302/restricted_access.pdf,2021-01-29 21:21,2021-01-29 22:52,True,restricted_access.pdf,../documents/pdfs/AF_epubs/units/restricted_access.pdf
INTERNATIONAL PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui16-102/aui16-102.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui16-102.pdf,../documents/pdfs/AF_epubs/units/aui16-102.pdf
AIR UNIVERSITY CYBER TECHNOLOGY CORPORATE PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui16-502/aui16-502.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui16-502.pdf,../documents/pdfs/AF_epubs/units/aui16-502.pdf
FEDERAL PRISON CAMP LABOR AND SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui25-201/aui25-201.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui25-201.pdf,../documents/pdfs/AF_epubs/units/aui25-201.pdf
AIR UNIVERSITY PRESS PUBLICATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui33-301/aui33-301.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui33-301.pdf,../documents/pdfs/AF_epubs/units/aui33-301.pdf
PROTOCOL REQUIREMENTS IN SUPPORT OF THE AIR UNIVERSITY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui34-1201/aui34-1201.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui34-1201.pdf,../documents/pdfs/AF_epubs/units/aui34-1201.pdf
ENHANCING THE AIR UNIVERSITY BRAND IDENTIFICATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui35-102/aui35-102.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui35-102.pdf,../documents/pdfs/AF_epubs/units/aui35-102.pdf
AIR UNIVERSITY OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui36-2602/aui36-2602.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui36-2602.pdf,../documents/pdfs/AF_epubs/units/aui36-2602.pdf
"SUPPORT OF AIR FORCE INSTITUTE OF TECHNOLOGY, AIR FORCE FELLOWS, AND SCHOOL OF ADVANCED AIR AND SPACE STUDIES PERSONNEL ATTENDING CIVILIAN INSTITUTIONS BY AIR FORCE RESERVE OFFICER TRAINING CORPS (AFROTC) DETACHMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui36-2613/aui36-2613.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui36-2613.pdf,../documents/pdfs/AF_epubs/units/aui36-2613.pdf
RESEARCH AND PUBLICATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui36-2621/aui36-2621.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui36-2621.pdf,../documents/pdfs/AF_epubs/units/aui36-2621.pdf
AIR UNIVERSITY INFORMATION DOMINANCE QUARTERLY AWARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui36-2802/aui36-2802.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui36-2802.pdf,../documents/pdfs/AF_epubs/units/aui36-2802.pdf
USE OF GOVERNMENT TRAVEL CARD,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui65-101/aui65-101.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui65-101.pdf,../documents/pdfs/AF_epubs/units/aui65-101.pdf
COMMUTING AREA AND CORPORATE LIMITS OF MAXWELL-GUNTER AIR FORCE BASE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aui65-102/aui65-102.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aui65-102.pdf,../documents/pdfs/AF_epubs/units/aui65-102.pdf
42D AIR BASE WING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/aumd3-301/aumd3-301.pdf,2021-01-29 21:21,2021-01-29 22:52,True,aumd3-301.pdf,../documents/pdfs/AF_epubs/units/aumd3-301.pdf
AIR UNIVERSITY EQUAL OPPORTUNITY POLICY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/au/publication/auva36-2701/auva36-2701.pdf,2021-01-29 21:21,2021-01-29 22:52,True,auva36-2701.pdf,../documents/pdfs/AF_epubs/units/auva36-2701.pdf
