Title,source,source link,link,link date,downloaded on,download success,file name,file path
MANPOWER AND ORGANIZATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafmd8-807/pacafmd8-807.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafmd8-807.pdf,../documents/pdfs/AF_epubs/majcom/pacafmd8-807.pdf
AIRLIFT PLANNING GUIDE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafpam24-1/pacafpam24-1.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafpam24-1.pdf,../documents/pdfs/AF_epubs/majcom/pacafpam24-1.pdf
POSTAL PATRON TEMPORARY MAIL DISPOSITION INSTRUCTIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafva36-201/pacafva36-201.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafva36-201.pdf,../documents/pdfs/AF_epubs/majcom/pacafva36-201.pdf
WARNING NOTICE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafva36-301/pacafva36-301.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafva36-301.pdf,../documents/pdfs/AF_epubs/majcom/pacafva36-301.pdf
HOW TO DESIGNATE A PERSON TO PICK UP YOUR MAIL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafva36-401/pacafva36-401.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafva36-401.pdf,../documents/pdfs/AF_epubs/majcom/pacafva36-401.pdf
INTRA/INTER-THEATER POSTAGE FREE PERSONAL CORRESPONDENCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/pacaf/publication/pacafva36-501/pacafva36-501.pdf,2021-01-29 16:09,2021-01-29 22:28,True,pacafva36-501.pdf,../documents/pdfs/AF_epubs/majcom/pacafva36-501.pdf
INSTALLATION SECURITY IN THE UNITED KINGDON (DEALING WITH INTRUDERS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/3af/publication/3afi31-209/3afi31-209.pdf,2021-01-29 16:09,2021-01-29 22:28,True,3afi31-209.pdf,../documents/pdfs/AF_epubs/majcom/3afi31-209.pdf
FORCE READINESS REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi10-201_usafesup/afi10-201_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-201_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-201_usafesup.pdf
REPORTING STATUS OF AIR AND SPACE EXPEDITIONARY FORCES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi10-244_usafesup/afi10-244_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-244_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-244_usafesup.pdf
AIR FORCE EMERGENCY MANAGEMENT (EM) PROGRAM PLANNING AND OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi10-2501_usafesup/afi10-2501_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-2501_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-2501_usafesup.pdf
BASE SUPPORT AND EXPEDITIONARY (BAS&E) SITE PLANNING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi10-404_usafesup/afi10-404_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-404_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-404_usafesup.pdf
OPERATIONS SECURITY (OPSEC),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi10-701_usafesup/afi10-701_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi10-701_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-701_usafesup.pdf
AIRCREW STANDARDIZATION AND EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi11-202v2_usafe_afafricasup/afi11-202v2_usafe-afafricasup_ac2020-01.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-202v2_usafe-afafricasup_ac2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v2_usafe-afafricasup_ac2020-01.pdf
GENERAL FLIGHT RULES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi11-202v3_usafesup/afi11-202v3_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-202v3_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v3_usafesup.pdf
PARTICIPATION IN AERIAL EVENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi11-209_usafe-afafricasup/afi11-209_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-209_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-209_usafe-afafricasup.pdf
"AIR REFUELING MANAGEMENT (KC-10, KC-46, & KC-135)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi11-221_usafesup/afi11-221_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-221_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-221_usafesup.pdf
HH-60 AIRCREW TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi11-2hh-60v1_usafesup/afi11-2hh-60v1_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-2hh-60v1_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-2hh-60v1_usafesup.pdf
AVIATION MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi11-401_usafesup/afi11-401_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi11-401_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-401_usafesup.pdf
AIRFIELD OPERATIONS CAREER FIELD DEVELOPMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi13-204v1_usafesup/afi13-204v1_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-204v1_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi13-204v1_usafesup.pdf
AIRFIELD OPERATIONS STANDARDIZATION AND EVALUATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi13-204v2_usafesup/afi13-204v2_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-204v2_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi13-204v2_usafesup.pdf
AIRFIELD OPERATIONS PROCEDURES AND PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi13-204v3_usafesup/afi13-204v3_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-204v3_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi13-204v3_usafesup.pdf
AIRFIELD DRIVING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi13-213_usafesup/afi13-213_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-213_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi13-213_usafesup.pdf
DROP ZONE AND LANDING ZONE OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi13-217_usafesup/afi13-217_usafe-afafricasup_usafe-afafricagm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi13-217_usafe-afafricasup_usafe-afafricagm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afi13-217_usafe-afafricasup_usafe-afafricagm2020-01.pdf
"SURVIVAL, EVASION, RESISTANCE, AND ESCAPE (SERE) PROGRAM",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi16-1301_usafesup_i/afi16-1301_usafesup_i.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi16-1301_usafesup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi16-1301_usafesup_i.pdf
"IMPLEMENTATION OF, AND COMPLIANCE WITH, INTERNATIONAL ARMS CONTROL AND NONPROLIFERATION AGREEMENTS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi16-601_usafe-afafricasup/afi16-601_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi16-601_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi16-601_usafe-afafricasup.pdf
"IMPLEMENTATION OF, AND COMPLIANCE WITH, THE TREATY ON OPEN SKIES, THE TREATY ON CONVENTIONAL ARMED FORCES IN EUROPE, AND THE VIENNA DOCUMENT ON CONFIDENCE AND SECURITY-BUILDING MEASURES",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi16-604_usafe-afafricasup/afi16-604_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi16-604_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi16-604_usafe-afafricasup.pdf
"IMPLEMENTATION OF, AND COMPLIANCE WITH, TREATIES INVOLVING WEAPONS OF MASS DESTRUCTION",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi16-608_usafe-afafricasup/afi16-608_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi16-608_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi16-608_usafe-afafricasup.pdf
SPECTRUM MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi17-220_usafe-afafricasup/afi17-220_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi17-220_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi17-220_usafe-afafricasup.pdf
AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi21-101_usafe-afafricasup/afi21-101_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-101_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi21-101_usafe-afafricasup.pdf
"EQUIPMENT INVENTORY, STATUS AND UTILIZATION REPORTING",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi21-103_usafe-afafricasup/afi21-103_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:28,True,afi21-103_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi21-103_usafe-afafricasup.pdf
(S) COMMAND DISABLE SYSTEM (CDS) (U),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi21-205-s_usafe-afafricasup/restricted_access.pdf,2021-01-29 16:09,2021-01-29 22:28,True,restricted_access.pdf,../documents/pdfs/AF_epubs/majcom/restricted_access.pdf
INTEGRATED DEFENSE (FOUO),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi31-101_usafesup/release_statement_afi31-101_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,release_statement_afi31-101_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/release_statement_afi31-101_usafesup.pdf
ARMING AND USE OF FORCE BY AIR FORCE PERSONNEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi31-117_usafesup/afi31-117_usafesup_release.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi31-117_usafesup_release.pdf,../documents/pdfs/AF_epubs/majcom/afi31-117_usafesup_release.pdf
SECURITY FORCES STANDARDS AND PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi31-118_usafesup/afi31-118_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi31-118_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi31-118_usafesup.pdf
GROUNDING SYSTEMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi32-1065_usafesup_i/afi32-1065_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi32-1065_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi32-1065_usafesup.pdf
CIVILIAN PERSONNEL MANAGEMENT AND ADMINISTRATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi36-129_usafe-afafricasup/afi36-129_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-129_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-129_usafe-afafricasup.pdf
SECURITY FORCES TRAINING AND STANDARDIZATION EVALUATION PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi36-2646_usafesup/afi36-2646_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-2646_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2646_usafesup.pdf
MAINTENANCE TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi36-2650_usafe-afafricasup/afi36-2650_usafeafafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-2650_usafeafafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2650_usafeafafricasup.pdf
FINANCIAL MANAGEMENT AND COMPTROLLER ANNUALAWARDS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi36-2846_usafesup_i/afi36-2846_usafesup_i.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-2846_usafesup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2846_usafesup_i.pdf
SUPERVISORY TRAINING AND DEVELOPMENT (CIVILIAN PERSONNEL),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi36-401_usafesup/afi36-401_usafesup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-401_usafesup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-401_usafesup.pdf
PAY SETTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi36-802_usafesup_i/afi36-802_usafesup_i.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi36-802_usafesup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi36-802_usafesup_i.pdf
CONTINUOUS PROCESS IMPROVEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi38-401_usafe-afafricasup/afi38-401_usafe-africsup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi38-401_usafe-africsup.pdf,../documents/pdfs/AF_epubs/majcom/afi38-401_usafe-africsup.pdf
CIVIL LITIGATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afi51-301_usafesup_i/afi51-301_usafesup_i.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi51-301_usafesup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi51-301_usafesup_i.pdf
AEROSPACE AND GROUND ACCIDENT INVESTIGATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi51-307_usafe-afafricasup/afi51-307_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi51-307_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi51-307_usafe-afafricasup.pdf
NUCLEAR CERTIFICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi63-125_usafe-afafricasup/afi63-125_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi63-125_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi63-125_usafe-afafricasup.pdf
THE AIR FORCE INSPECTION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi90-201_usafe-afafricasup/afi90-201_usafe-afafricasup_usafe-afafricagm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi90-201_usafe-afafricasup_usafe-afafricagm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afi90-201_usafe-afafricasup_usafe-afafricagm2020-01.pdf
AIR FORCE NUCLEAR WEAPONS SURETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi91-101_usafe-afafricasup/afi91-101_usafe-afafrica.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi91-101_usafe-afafrica.pdf,../documents/pdfs/AF_epubs/majcom/afi91-101_usafe-afafrica.pdf
AIR FORCE NUCLEAR WEAPONS INTRINSIC RADIATION AND 91(B) RADIOACTIVE MATERIAL SAFETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi91-108_usafe-afafricasup/afi91-108_usafe-afafrica.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi91-108_usafe-afafrica.pdf,../documents/pdfs/AF_epubs/majcom/afi91-108_usafe-afafrica.pdf
NUCLEAR SURETY STAFF ASSISTANCE VISIT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afi91-121_usafe-afafricasup/afi91-121_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afi91-121_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-121_usafe-afafricasup.pdf
OPERATIONAL REPORTING (OPREP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/,2021-01-29 16:09,,False,None,None
COMMAND POSTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afman10-207_usafe-afafricasup/afman10-207_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afman10-207_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-207_usafe-afafricasup.pdf
AIRCREW TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afman11-202v1_usafe-afafricasup/afman11-202v1_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afman11-202v1_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afman11-202v1_usafe-afafricasup.pdf
MUNITIONS AND MISSILE MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afman21-200_usafe-afafricasup/afman21-200_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afman21-200_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afman21-200_usafe-afafricasup.pdf
MUNITIONS MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afman21-201_usafe-afafricasup/afman21-201_usafe-afafricasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afman21-201_usafe-afafricasup.pdf,../documents/pdfs/AF_epubs/majcom/afman21-201_usafe-afafricasup.pdf
NUCLEAR WEAPONS MAINTENANCE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe-afafrica/publication/afman21-204_usafe-afafricasup/afman21-204_usafe-afafrciasup.pdf,2021-01-29 16:09,2021-01-29 22:29,True,afman21-204_usafe-afafrciasup.pdf,../documents/pdfs/AF_epubs/majcom/afman21-204_usafe-afafrciasup.pdf
INSTALLATION PERIMETER ACCESS CONTROL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/usafe/publication/afman31-113_usafesup-o/for_official_use_only.pdf,2021-01-29 16:09,2021-01-29 22:29,True,for_official_use_only.pdf,../documents/pdfs/AF_epubs/majcom/for_official_use_only.pdf
