Title,source,source link,link,link date,downloaded on,download success,file name,file path
"Joint Base San Antonio (JBSA) Lackland Crashed, Damaged, or Disabled Aircraft Recovery (CDDAR)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi21-105/jbsanantonioi21-105.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi21-105.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi21-105.pdf
INSTALLATION PROCEDURES FOR MOVEMENT OF DEPARTMENT OF DEFENSE SHIPMENTS/MATERIAL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi24-001/jbsanantonioi24-001.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi24-001.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi24-001.pdf
Installation Access,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi31-1131/jbsanantonioi31-1131.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi31-1131.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi31-1131.pdf
Joint Base San Antonio Energy and Water Conservation,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/502abw/publication/jbsanantonioi32-1002/jbsanantonioi32-1002.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi32-1002.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi32-1002.pdf
CAREER SKILLS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi36-3001/jbsanantonioi36-3001.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi36-3001.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi36-3001.pdf
JOINT INSTALLATION RADIATION SAFETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi40-101/jbsanantonioi40-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi40-101.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi40-101.pdf
JOINT BASE SAN ANTONIO VICINITY TRAVEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantonioi65-101/jbsanantonioi65-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantonioi65-101.pdf,../documents/pdfs/AF_epubs/bases/jbsanantonioi65-101.pdf
UNIT EMERGENCY MANAGEMENT REPRESENTATIVE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova10-2501/jbsanantoniova10-2501.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova10-2501.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova10-2501.pdf
Classified Reproduction Authorized,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1401/jbsanantoniova16-1401.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1401.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1401.pdf
Unclassified Reproduction Only,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1402/jbsanantoniova16-1402.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1402.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1402.pdf
Classified Destruction Authorized,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1403/jbsanantoniova16-1403.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1403.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1403.pdf
Unclassified Destruction Only,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1404/jbsanantoniova16-1404.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1404.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1404.pdf
Security Manager Designation,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1405/jbsanantoniova16-1405.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1405.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1405.pdf
Classified Work in Progress,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1406/jbsanantoniova16-1406.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1406.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1406.pdf
Emergency Action Plans,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1407/jbsanantoniova16-1407.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1407.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1407.pdf
Wireless NIC Card Removed,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1408/jbsanantoniova16-1408.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1408.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1408.pdf
Wireless Devices Prohibited,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova16-1409/jbsanantoniova16-1409.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova16-1409.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova16-1409.pdf
JOINT BASE SAN ANTONIO (JBSA) INFOCON CARD,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova17-1301/jbsanantoniova17-1301.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova17-1301.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova17-1301.pdf
WEAPONS CLEARING PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsan_antonio/publication/jbsanantoniova31-201/jbsanantoniova31-201generic.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova31-201generic.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova31-201generic.pdf
AF Records Search and Electronic Records Management,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova33-3221/jbsava33-3221.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsava33-3221.pdf,../documents/pdfs/AF_epubs/bases/jbsava33-3221.pdf
THE FEDERAL EMPLOYMENT OPPORTUNITY (EEO) DISCRIMINATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsan_antonio/publication/jbsanantoniova36-2701/jb_san_antoniova36-2701.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jb_san_antoniova36-2701.pdf,../documents/pdfs/AF_epubs/bases/jb_san_antoniova36-2701.pdf
EQUAL OPPORTUNITY - ENSURING GREAT OPPORTUNITIES TOGETHER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova36-2702/jbsanantoniova36-2702.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova36-2702.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova36-2702.pdf
ALTERNATE DISPUTE RESOLUTION - BREAKING BARRIERS/BUILDING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova51-1201/jbsanantoniova51-1201.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova51-1201.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova51-1201.pdf
JBSA Chaplain Crops,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova52-101/jbsanantoniova52-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova52-101.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova52-101.pdf
502 ABW INSPECTOR GENERAL COMPLAINTS RESOLUTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova90-301/jbsanantoniova90-301.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova90-301.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova90-301.pdf
MISHAP REPORTING PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/jbsa/publication/jbsanantoniova91-201/jbsanantoniova91-201.pdf,2021-01-29 14:01,2021-01-29 22:36,True,jbsanantoniova91-201.pdf,../documents/pdfs/AF_epubs/bases/jbsanantoniova91-201.pdf
PERSONNEL ADMINISTRATION OF MASTER LABOR CONTRACT (MLC) AND INDIRECT HIRE AGREEMENT (IHA) EMPLOYEES (PA),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/5afi36-102_kadenaabsup/5afi36-102_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,5afi36-102_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/5afi36-102_kadenaabsup.pdf
STATUS OF RESOURCES AND TRAINING SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi10-201_kadenaabsup/afi10-201_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi10-201_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi10-201_kadenaabsup.pdf
F-15--OPERATIONS PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi11-2f-15v3_kadenaabsup/afi11-2f-15v3_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi11-2f-15v3_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi11-2f-15v3_kadenaabsup.pdf
RANGE PLANNING AND OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi13-212v1_kadenaabsup/generic_(fouo).pdf,2021-01-29 14:01,2021-01-29 22:36,True,generic_(fouo).pdf,../documents/pdfs/AF_epubs/bases/generic_(fouo).pdf
AIRFIELD DRIVING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi13-213_kadenaabsup/afi13-213_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi13-213_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi13-213_kadenaabsup.pdf
AIRCRAFT AND EQUIPMENT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi21-101_pacafsup_kadenaabsup/afi21-101_pacafsup_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi21-101_pacafsup_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi21-101_pacafsup_kadenaabsup.pdf
ORGANIZATIONAL FUEL TANKS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi23-204_kadenaabsup/afi23-204_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi23-204_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi23-204_kadenaabsup.pdf
FURNISHINGS MANAGEMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi32-6004_kadenaabsup/afi32-6004_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi32-6004_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi32-6004_kadenaabsup.pdf
ALCOHOLIC BEVERAGE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi34-219_kadenaabsup/afi34-219_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi34-219_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi34-219_kadenaabsup.pdf
DRESS AND PERSONAL APPEARANCE OF AIR FORCE PERSONNEL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi36-2903_kadenaabsup/afi36-2903_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi36-2903_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi36-2903_kadenaabsup.pdf
CASUALTY SERVICES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi36-3002_kadenaabsup/afi36-3002_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi36-3002_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi36-3002_kadenaabsup.pdf
MEDICAL SUPPORT TO FAMILY MEMBER RELOCATION AND EXCEPTIONAL FAMILY MEMBER PROGRAM (EFMP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afi40-701_kadenaabsup/afi40-701_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afi40-701_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afi40-701_kadenaabsup.pdf
HH-60 OPERATIONS PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afman11-2hh-60v3_kadenaabsup/afman11-2hh-60v3_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afman11-2hh-60v3_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afman11-2hh-60v3_kadenaabsup.pdf
EXPLOSIVES SAFETY STANDARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/afman91-201_pacafsup_kadenaabsup/afman91-201_pacafsup_kadenaabsup.pdf,2021-01-29 14:01,2021-01-29 22:36,True,afman91-201_pacafsup_kadenaabsup.pdf,../documents/pdfs/AF_epubs/bases/afman91-201_pacafsup_kadenaabsup.pdf
KADENA AIR BASE RECALL PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi10-202-o/generic_opr.pdf,2021-01-29 14:01,2021-01-29 22:36,True,generic_opr.pdf,../documents/pdfs/AF_epubs/bases/generic_opr.pdf
KADENA RECEPTION WORKING GROUP,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi10-404/kadenaabi10-404.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi10-404.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi10-404.pdf
ORIENTATION FLIGHT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi11-401/kadenaabi11-401.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi11-401.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi11-401.pdf
AIRFIELD OPERATING INSTRUCTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi13-204/kadenaabi13-204.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi13-204.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi13-204.pdf
WEATHER SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi15-101/kadenaabi15-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi15-101.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi15-101.pdf
SHARED DRIVE ROLES AND RESPONSIBILITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi17-201/kadenaabi17-201.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi17-201.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi17-201.pdf
CELLULAR TELEPHONE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi17-202/kadenaabi17-202.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi17-202.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi17-202.pdf
ELECTROMAGNETIC SPECTRUM MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi17-220/kadenaabi17-220.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi17-220.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi17-220.pdf
WELDING ON AIRCRAFT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi21-101/kadenaabi21-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi21-101.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi21-101.pdf
PRECIOUS METALS RECOVERY PROGRAM (PMRP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi23-101/kadenaabi23-101.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi23-101.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi23-101.pdf
RECOVERABLE FUEL (FUEL BOWSER PROCEDURES),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi23-502/kadenaabi23-502.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi23-502.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi23-502.pdf
VEHICLE ACCIDENT AND ABUSE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi24-302/kadenaabi24-302.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi24-302.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi24-302.pdf
MOTOR VEHICLE TRAFFIC SUPERVISION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi31-218/kadenaabi31-218.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi31-218.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi31-218.pdf
FIRE PREVENTION AND PROTECTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi32-2001/kadenaabi32-2001.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi32-2001.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi32-2001.pdf
UNACCOMPANIED HOUSING MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi32-6005/kadenaabi32-6005.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi32-6005.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi32-6005.pdf
TENANT FARMING ON 18TH WING INSTALLATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi32-9003/kadenaabi32-9003.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi32-9003.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi32-9003.pdf
COMMERCIAL ACTIVITY AND PRIVATE EMPLOYMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi36-2901/kadenaabi36-2901.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi36-2901.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi36-2901.pdf
CIVILIAN AND FAMILY MEMBER MISCONDUCT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi51-501/kadenaabi51-501.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi51-501.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi51-501.pdf
HANGAR DOOR OPERATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/kadenaab/publication/kadenaabi91-201/kadenaabi91-201.docx.pdf,2021-01-29 14:01,2021-01-29 22:36,True,kadenaabi91-201.docx.pdf,../documents/pdfs/AF_epubs/bases/kadenaabi91-201.docx.pdf
